Frequency,Spectral Function
16.064219874866,9.01493455088814e-06
16.0648481933968,9.92691145516149e-06
16.0654765119275,8.92339476944738e-06
16.0661048304582,9.34361347648571e-06
16.0667331489889,9.23057401986093e-06
16.0673614675196,9.74012086278739e-06
16.0679897860504,9.32997703991189e-06
16.0686181045811,1.00485935263522e-05
16.0692464231118,8.84978959793571e-06
16.0698747416425,9.54232908318211e-06
16.0705030601732,9.47874335198461e-06
16.0711313787039,9.36282972162397e-06
16.0717596972347,8.39638807574715e-06
16.0723880157654,9.49660603443821e-06
16.0730163342961,9.314332492212e-06
16.0736446528268,9.07205232128776e-06
16.0742729713575,9.07331493630682e-06
16.0749012898883,9.34017276443673e-06
16.075529608419,9.48981943149724e-06
16.0761579269497,9.71781900291153e-06
16.0767862454804,8.67453849609218e-06
16.0774145640111,8.8257300884054e-06
16.0780428825418,9.85648339221282e-06
16.0786712010726,9.22589422305917e-06
16.0792995196033,1.0005062561801e-05
16.079927838134,8.40124265211077e-06
16.0805561566647,8.93721860433109e-06
16.0811844751954,9.46880753549642e-06
16.0818127937262,8.90926619696371e-06
16.0824411122569,9.2253972245389e-06
16.0830694307876,9.01508681302994e-06
16.0836977493183,1.01321192073117e-05
16.084326067849,9.19502628258019e-06
16.0849543863797,9.03779594123866e-06
16.0855827049105,9.41040372742161e-06
16.0862110234412,9.2604346594649e-06
16.0868393419719,8.71402227442011e-06
16.0874676605026,9.9498528928669e-06
16.0880959790333,9.04099763097488e-06
16.088724297564,9.12997370711236e-06
16.0893526160948,9.23260060022737e-06
16.0899809346255,9.76567826436446e-06
16.0906092531562,8.95006637547736e-06
16.0912375716869,8.35593527781183e-06
16.0918658902176,8.85834223147547e-06
16.0924942087484,9.61447249202227e-06
16.0931225272791,9.75514453362977e-06
16.0937508458098,8.6834726019001e-06
16.0943791643405,9.84306574283229e-06
16.0950074828712,9.782877013794e-06
16.0956358014019,8.48348577479613e-06
16.0962641199327,9.9542832369897e-06
16.0968924384634,9.45832474541932e-06
16.0975207569941,8.87230942385528e-06
16.0981490755248,9.30506349214793e-06
16.0987773940555,9.10023009344303e-06
16.0994057125863,9.01720097835008e-06
16.100034031117,9.50070145024746e-06
16.1006623496477,9.49986422751126e-06
16.1012906681784,8.9397456581639e-06
16.1019189867091,9.84114018541777e-06
16.1025473052398,8.53773784740758e-06
16.1031756237706,8.91229349820079e-06
16.1038039423013,8.88203733004896e-06
16.104432260832,9.12348733427855e-06
16.1050605793627,8.60196925221377e-06
16.1056888978934,9.51364660760577e-06
16.1063172164242,9.82225680873301e-06
16.1069455349549,1.0347508965441e-05
16.1075738534856,8.78353903776887e-06
16.1082021720163,9.72103481747823e-06
16.108830490547,9.73379705542239e-06
16.1094588090777,9.67461063428813e-06
16.1100871276085,9.18378082849e-06
16.1107154461392,8.92930246394876e-06
16.1113437646699,9.62245224009175e-06
16.1119720832006,8.98468811333751e-06
16.1126004017313,9.868531133713e-06
16.1132287202621,9.14680688080853e-06
16.1138570387928,9.30466361513241e-06
16.1144853573235,9.22481938860002e-06
16.1151136758542,8.76334447585827e-06
16.1157419943849,9.21002579844337e-06
16.1163703129156,8.76399057414414e-06
16.1169986314464,8.99406329915482e-06
16.1176269499771,8.68158392107123e-06
16.1182552685078,9.52877920754602e-06
16.1188835870385,8.67284553992226e-06
16.1195119055692,9.51099264481552e-06
16.1201402240999,9.32923264794668e-06
16.1207685426307,8.73883752357305e-06
16.1213968611614,9.82330986700212e-06
16.1220251796921,8.54514924089364e-06
16.1226534982228,9.71665637088317e-06
16.1232818167535,8.91740329863948e-06
16.1239101352843,9.51116445741394e-06
16.124538453815,9.0575215787632e-06
16.1251667723457,8.53856291048797e-06
16.1257950908764,9.25145991522184e-06
16.1264234094071,8.66840738117054e-06
16.1270517279378,9.27582812737163e-06
16.1276800464686,8.85235291363786e-06
16.1283083649993,9.00436144998182e-06
16.12893668353,9.40397833091113e-06
16.1295650020607,8.38948785595789e-06
16.1301933205914,8.8390622410958e-06
16.1308216391221,9.23058308085184e-06
16.1314499576529,9.75069196114706e-06
16.1320782761836,8.63879418242204e-06
16.1327065947143,9.24417027539889e-06
16.133334913245,8.92230268183658e-06
16.1339632317757,1.00626672147167e-05
16.1345915503065,9.18223552547886e-06
16.1352198688372,8.9363043802176e-06
16.1358481873679,8.90364371884607e-06
16.1364765058986,9.4586167505443e-06
16.1371048244293,9.56369697560772e-06
16.13773314296,8.5030192809642e-06
16.1383614614908,8.91765655784439e-06
16.1389897800215,8.89971753450202e-06
16.1396180985522,9.08917305835914e-06
16.1402464170829,8.980245744388e-06
16.1408747356136,9.39455960463201e-06
16.1415030541444,9.19677902329859e-06
16.1421313726751,8.97141649147055e-06
16.1427596912058,8.46750582720077e-06
16.1433880097365,9.63302851082478e-06
16.1440163282672,8.49359039486974e-06
16.1446446467979,8.54617838838009e-06
16.1452729653287,9.28779964636188e-06
16.1459012838594,9.51849854644008e-06
16.1465296023901,9.58172231667353e-06
16.1471579209208,8.96146714989519e-06
16.1477862394515,9.14572123815757e-06
16.1484145579823,9.67102416051591e-06
16.149042876513,9.32217557955995e-06
16.1496711950437,9.61187880123162e-06
16.1502995135744,8.702163607999e-06
16.1509278321051,9.74939931083577e-06
16.1515561506358,9.42321873839726e-06
16.1521844691666,8.48642599439251e-06
16.1528127876973,8.79067994551124e-06
16.153441106228,8.4336807607271e-06
16.1540694247587,9.30601631014376e-06
16.1546977432894,9.14094391309142e-06
16.1553260618202,8.43170033552485e-06
16.1559543803509,9.11157192846273e-06
16.1565826988816,8.69863072557175e-06
16.1572110174123,8.8893101148474e-06
16.157839335943,9.34752749286245e-06
16.1584676544737,8.9823538814277e-06
16.1590959730045,9.56868627525548e-06
16.1597242915352,9.31789440902113e-06
16.1603526100659,9.15821460062174e-06
16.1609809285966,9.29110126800481e-06
16.1616092471273,8.67901585578119e-06
16.162237565658,8.32258930401267e-06
16.1628658841888,8.77463180176842e-06
16.1634942027195,8.71357297366696e-06
16.1641225212502,8.73190234056156e-06
16.1647508397809,9.48619052771187e-06
16.1653791583116,8.50831024908343e-06
16.1660074768424,8.81448374845652e-06
16.1666357953731,9.20048120367117e-06
16.1672641139038,9.33457174500888e-06
16.1678924324345,9.5353035514721e-06
16.1685207509652,9.4906087650049e-06
16.1691490694959,9.07619885022297e-06
16.1697773880267,8.6179837030658e-06
16.1704057065574,9.02644107782452e-06
16.1710340250881,8.95765674267288e-06
16.1716623436188,8.88977649236152e-06
16.1722906621495,9.16847088418369e-06
16.1729189806803,8.8458626142317e-06
16.173547299211,9.07289513613316e-06
16.1741756177417,9.10788782319365e-06
16.1748039362724,9.04463696379248e-06
16.1754322548031,9.24420852497459e-06
16.1760605733338,8.78679895815484e-06
16.1766888918646,8.3074693319249e-06
16.1773172103953,8.84365273807891e-06
16.177945528926,8.51686533329206e-06
16.1785738474567,8.4852273193992e-06
16.1792021659874,8.64896320885832e-06
16.1798304845182,9.03397328239499e-06
16.1804588030489,8.63437279670657e-06
16.1810871215796,8.98883069936533e-06
16.1817154401103,8.85393791360605e-06
16.182343758641,8.78874488728351e-06
16.1829720771717,8.98112746097833e-06
16.1836003957025,8.7878547787044e-06
16.1842287142332,9.55246119996112e-06
16.1848570327639,8.65089052327004e-06
16.1854853512946,8.91360171168904e-06
16.1861136698253,8.80007690555372e-06
16.1867419883561,8.92634711940832e-06
16.1873703068868,8.6848567051979e-06
16.1879986254175,9.25157345134086e-06
16.1886269439482,9.67336927899752e-06
16.1892552624789,8.99520111662768e-06
16.1898835810096,9.70748043267011e-06
16.1905118995404,8.44623720347855e-06
16.1911402180711,9.52608062452261e-06
16.1917685366018,8.62260165814382e-06
16.1923968551325,9.22844260684465e-06
16.1930251736632,9.07567734238335e-06
16.1936534921939,8.73477897154546e-06
16.1942818107247,9.29916424328756e-06
16.1949101292554,8.89695721719668e-06
16.1955384477861,8.90669615901271e-06
16.1961667663168,9.14589539558573e-06
16.1967950848475,8.12796317270085e-06
16.1974234033783,9.25952121721274e-06
16.198051721909,9.667342707947e-06
16.1986800404397,9.18266360912592e-06
16.1993083589704,9.20271054463514e-06
16.1999366775011,9.29216811596756e-06
16.2005649960318,9.89172345952216e-06
16.2011933145626,9.02800366988681e-06
16.2018216330933,8.88943743869121e-06
16.202449951624,9.31603018710215e-06
16.2030782701547,8.43020256273274e-06
16.2037065886854,8.05817841665533e-06
16.2043349072162,8.45011813930409e-06
16.2049632257469,8.83249668894695e-06
16.2055915442776,8.6498077403983e-06
16.2062198628083,8.76835754422642e-06
16.206848181339,9.37213289100589e-06
16.2074764998697,9.15408333572583e-06
16.2081048184005,9.00480738717805e-06
16.2087331369312,9.55365091442089e-06
16.2093614554619,8.70693421636701e-06
16.2099897739926,9.74179775269422e-06
16.2106180925233,8.4943388131264e-06
16.2112464110541,8.91046026389935e-06
16.2118747295848,8.7430481614751e-06
16.2125030481155,8.69700333955059e-06
16.2131313666462,9.43702062774374e-06
16.2137596851769,8.85727482100816e-06
16.2143880037076,8.609366736214e-06
16.2150163222384,8.72792238773592e-06
16.2156446407691,9.1839810216376e-06
16.2162729592998,8.92682356352711e-06
16.2169012778305,8.88964125517919e-06
16.2175295963612,9.16156092235972e-06
16.2181579148919,8.7255824185821e-06
16.2187862334227,8.7869155999785e-06
16.2194145519534,8.93617286442359e-06
16.2200428704841,9.31001882199596e-06
16.2206711890148,9.29508136872279e-06
16.2212995075455,9.00071387946067e-06
16.2219278260763,9.20025783162742e-06
16.222556144607,8.5945216098191e-06
16.2231844631377,8.70837364780083e-06
16.2238127816684,9.08000450917107e-06
16.2244411001991,8.4795601423897e-06
16.2250694187298,8.71414579497062e-06
16.2256977372606,9.01989651559267e-06
16.2263260557913,8.43967331242862e-06
16.226954374322,9.31577301867523e-06
16.2275826928527,8.81784599614892e-06
16.2282110113834,8.03336255239648e-06
16.2288393299142,9.36752209934122e-06
16.2294676484449,8.86021221329277e-06
16.2300959669756,8.93370508123181e-06
16.2307242855063,8.61244604757639e-06
16.231352604037,9.60883602785392e-06
16.2319809225677,8.72309324558169e-06
16.2326092410985,8.42260802597455e-06
16.2332375596292,8.84257591089968e-06
16.2338658781599,8.36943666433922e-06
16.2344941966906,9.37354561761294e-06
16.2351225152213,9.32403903609566e-06
16.235750833752,8.96933004373135e-06
16.2363791522828,9.57742518451729e-06
16.2370074708135,8.99791512122583e-06
16.2376357893442,8.68962182751723e-06
16.2382641078749,9.55924367287258e-06
16.2388924264056,8.55048687376204e-06
16.2395207449364,9.15265393663223e-06
16.2401490634671,8.11362223573347e-06
16.2407773819978,9.84247211840476e-06
16.2414057005285,9.06736465667929e-06
16.2420340190592,8.41478570078271e-06
16.2426623375899,8.43228768854321e-06
16.2432906561207,9.03245831073355e-06
16.2439189746514,8.67164646696108e-06
16.2445472931821,9.37790819091284e-06
16.2451756117128,9.54755115098495e-06
16.2458039302435,8.75804803792317e-06
16.2464322487743,8.72988477120675e-06
16.247060567305,8.7976523198622e-06
16.2476888858357,8.94477315611635e-06
16.2483172043664,8.99565241198314e-06
16.2489455228971,8.74924580519835e-06
16.2495738414278,9.3833707647883e-06
16.2502021599586,8.32136256985493e-06
16.2508304784893,9.16745989514327e-06
16.25145879702,9.40483678926033e-06
16.2520871155507,9.3603517903285e-06
16.2527154340814,8.48746004139146e-06
16.2533437526122,8.87735044291741e-06
16.2539720711429,8.75865581687849e-06
16.2546003896736,9.35312319946396e-06
16.2552287082043,9.43476395656131e-06
16.255857026735,9.26865253557792e-06
16.2564853452657,8.525827323016e-06
16.2571136637965,9.07723651151559e-06
16.2577419823272,9.06651767219973e-06
16.2583703008579,8.16891608757043e-06
16.2589986193886,9.05300247130192e-06
16.2596269379193,9.54001922106261e-06
16.2602552564501,9.43773536414296e-06
16.2608835749808,8.97910193381514e-06
16.2615118935115,8.62083145136723e-06
16.2621402120422,9.3427775245072e-06
16.2627685305729,9.69073351352009e-06
16.2633968491036,9.28122520422819e-06
16.2640251676344,8.83368978595976e-06
16.2646534861651,9.03706758159925e-06
16.2652818046958,9.51063942784689e-06
16.2659101232265,9.12295674295804e-06
16.2665384417572,9.07495624812824e-06
16.2671667602879,9.06649799917406e-06
16.2677950788187,8.51899795932706e-06
16.2684233973494,8.72288882309511e-06
16.2690517158801,8.41182913652284e-06
16.2696800344108,8.12916073283199e-06
16.2703083529415,8.59673563432374e-06
16.2709366714723,8.90612207360098e-06
16.271564990003,8.53131404090738e-06
16.2721933085337,8.69571223305671e-06
16.2728216270644,8.98204898647934e-06
16.2734499455951,8.9978632112703e-06
16.2740782641258,8.68240293598062e-06
16.2747065826566,9.48529255444844e-06
16.2753349011873,9.11012650464153e-06
16.275963219718,8.87574947667749e-06
16.2765915382487,8.80839123535731e-06
16.2772198567794,8.91168316363804e-06
16.2778481753102,8.41559869100432e-06
16.2784764938409,8.75909113399491e-06
16.2791048123716,9.27758936297303e-06
16.2797331309023,8.5455060616448e-06
16.280361449433,9.35487320718546e-06
16.2809897679637,8.98482855182793e-06
16.2816180864945,8.98759669569744e-06
16.2822464050252,8.61302501719927e-06
16.2828747235559,8.72721341224886e-06
16.2835030420866,9.35475467039764e-06
16.2841313606173,8.61655000437205e-06
16.2847596791481,8.66966971575181e-06
16.2853879976788,8.73022563532267e-06
16.2860163162095,9.17489426207175e-06
16.2866446347402,8.62460990260364e-06
16.2872729532709,9.01065914008908e-06
16.2879012718016,9.10149122605032e-06
16.2885295903324,9.27841501023497e-06
16.2891579088631,8.20266931118277e-06
16.2897862273938,9.27167401552006e-06
16.2904145459245,9.11086018154029e-06
16.2910428644552,8.83435065494165e-06
16.291671182986,8.5277695340991e-06
16.2922995015167,8.73010892917533e-06
16.2929278200474,9.20286796308484e-06
16.2935561385781,7.93216764255162e-06
16.2941844571088,9.01031491502083e-06
16.2948127756395,9.11589130008625e-06
16.2954410941703,8.47605533224855e-06
16.296069412701,8.78631793623998e-06
16.2966977312317,8.49065607459746e-06
16.2973260497624,8.75773866092435e-06
16.2979543682931,8.16511177497563e-06
16.2985826868238,8.66611746796741e-06
16.2992110053546,9.59460122596424e-06
16.2998393238853,8.81533109366359e-06
16.300467642416,8.9401237653527e-06
16.3010959609467,8.77111988009014e-06
16.3017242794774,8.9495353440017e-06
16.3023525980082,8.90875981597944e-06
16.3029809165389,8.79689430416557e-06
16.3036092350696,8.83566442204968e-06
16.3042375536003,8.32498354285689e-06
16.304865872131,9.08178161274917e-06
16.3054941906617,8.46497437406214e-06
16.3061225091925,8.86812284078417e-06
16.3067508277232,8.81975404721407e-06
16.3073791462539,8.30362792977411e-06
16.3080074647846,8.63944159733423e-06
16.3086357833153,9.16742972612724e-06
16.3092641018461,8.5151621727544e-06
16.3098924203768,8.77596138753856e-06
16.3105207389075,8.52195665246434e-06
16.3111490574382,9.17910597653566e-06
16.3117773759689,8.44840440862656e-06
16.3124056944996,8.38049759731746e-06
16.3130340130304,8.9036445911106e-06
16.3136623315611,9.13507076277283e-06
16.3142906500918,9.1691224831406e-06
16.3149189686225,8.10312473811526e-06
16.3155472871532,9.05599468231406e-06
16.3161756056839,9.03619255018295e-06
16.3168039242147,8.73541091474838e-06
16.3174322427454,8.38575634308714e-06
16.3180605612761,8.87996478396612e-06
16.3186888798068,9.02548579793851e-06
16.3193171983375,8.34527561938852e-06
16.3199455168683,8.99119607835788e-06
16.320573835399,8.98899863877458e-06
16.3212021539297,8.39223098956882e-06
16.3218304724604,9.37141886597012e-06
16.3224587909911,8.38295438029883e-06
16.3230871095218,8.54046813369242e-06
16.3237154280526,8.77270596347063e-06
16.3243437465833,8.52161745510101e-06
16.324972065114,8.53274485228582e-06
16.3256003836447,8.95650825846112e-06
16.3262287021754,8.84861760643705e-06
16.3268570207062,9.30185075911417e-06
16.3274853392369,8.65646015564306e-06
16.3281136577676,8.52306220430794e-06
16.3287419762983,8.99006195393778e-06
16.329370294829,8.52784802200944e-06
16.3299986133597,8.9667326493162e-06
16.3306269318905,9.09530896250579e-06
16.3312552504212,8.36259426326155e-06
16.3318835689519,8.90578230417278e-06
16.3325118874826,9.17019886076934e-06
16.3331402060133,9.27210025147378e-06
16.3337685245441,8.81584658543883e-06
16.3343968430748,8.77342602770645e-06
16.3350251616055,9.40646916879229e-06
16.3356534801362,8.62957766226942e-06
16.3362817986669,8.36593264370664e-06
16.3369101171976,8.43788952995395e-06
16.3375384357284,9.13747660834671e-06
16.3381667542591,8.50656277550552e-06
16.3387950727898,8.18518057243965e-06
16.3394233913205,9.04067341148937e-06
16.3400517098512,8.97262940258449e-06
16.3406800283819,8.89158109000818e-06
16.3413083469127,8.77161652789596e-06
16.3419366654434,8.78908512377628e-06
16.3425649839741,9.40867206097578e-06
16.3431933025048,8.35124656616365e-06
16.3438216210355,7.74391669347412e-06
16.3444499395663,9.00460794663427e-06
16.345078258097,8.97271628105465e-06
16.3457065766277,8.41943876384184e-06
16.3463348951584,8.31463103171449e-06
16.3469632136891,8.52106104396213e-06
16.3475915322198,8.36338609696101e-06
16.3482198507506,8.77806447622343e-06
16.3488481692813,9.21978231862969e-06
16.349476487812,9.14020188220375e-06
16.3501048063427,9.06261504009759e-06
16.3507331248734,8.37427877966534e-06
16.3513614434042,9.3620494139554e-06
16.3519897619349,8.88159688738161e-06
16.3526180804656,8.90783269899121e-06
16.3532463989963,8.82859469784547e-06
16.353874717527,8.79378958345738e-06
16.3545030360577,8.90094662847219e-06
16.3551313545885,8.58464406946008e-06
16.3557596731192,8.23955664209849e-06
16.3563879916499,8.7621333713687e-06
16.3570163101806,8.4720691673049e-06
16.3576446287113,8.43979386050356e-06
16.3582729472421,8.97864345224183e-06
16.3589012657728,8.56456098007721e-06
16.3595295843035,8.6322123423636e-06
16.3601579028342,9.13099734016576e-06
16.3607862213649,8.56444931343812e-06
16.3614145398956,8.71693109313555e-06
16.3620428584264,7.75618342387884e-06
16.3626711769571,8.47072845816632e-06
16.3632994954878,8.66133683626387e-06
16.3639278140185,8.90013093742526e-06
16.3645561325492,8.93549286093867e-06
16.36518445108,8.58000066685905e-06
16.3658127696107,8.6739881060715e-06
16.3664410881414,9.02181963296472e-06
16.3670694066721,8.60491978203933e-06
16.3676977252028,8.59155141634613e-06
16.3683260437335,9.00292499223085e-06
16.3689543622643,8.53905512372364e-06
16.369582680795,9.11269890838154e-06
16.3702109993257,8.47229877490803e-06
16.3708393178564,8.49919295351199e-06
16.3714676363871,8.67308139932348e-06
16.3720959549178,8.5569914887365e-06
16.3727242734486,8.24143303055944e-06
16.3733525919793,9.13789145885657e-06
16.37398091051,8.59593752271899e-06
16.3746092290407,8.64485255322779e-06
16.3752375475714,9.20213436892534e-06
16.3758658661022,8.19612136017094e-06
16.3764941846329,8.71709734427324e-06
16.3771225031636,8.89150317430102e-06
16.3777508216943,8.17006631403815e-06
16.378379140225,8.44840394449621e-06
16.3790074587557,8.61467147278094e-06
16.3796357772865,8.87135038426936e-06
16.3802640958172,9.03457134962007e-06
16.3808924143479,8.32855829990822e-06
16.3815207328786,8.66159805758842e-06
16.3821490514093,8.475781536828e-06
16.3827773699401,9.01754374511928e-06
16.3834056884708,8.51253070114045e-06
16.3840340070015,8.07264832370491e-06
16.3846623255322,8.62135590661993e-06
16.3852906440629,8.4884272321784e-06
16.3859189625936,8.38550447590422e-06
16.3865472811244,8.7237981124574e-06
16.3871755996551,8.65484782515569e-06
16.3878039181858,8.6734232931777e-06
16.3884322367165,8.22329740765661e-06
16.3890605552472,9.27180776836326e-06
16.389688873778,8.60341587169453e-06
16.3903171923087,8.27122078503455e-06
16.3909455108394,8.61801774476437e-06
16.3915738293701,8.66806224676269e-06
16.3922021479008,8.82344663103342e-06
16.3928304664315,9.20304384287135e-06
16.3934587849623,8.66293879408223e-06
16.394087103493,8.84027784340233e-06
16.3947154220237,8.94387323759888e-06
16.3953437405544,8.97926772924906e-06
16.3959720590851,8.99098669005215e-06
16.3966003776158,8.2679016333974e-06
16.3972286961466,8.37583653794612e-06
16.3978570146773,8.98668757843242e-06
16.398485333208,9.35421444572345e-06
16.3991136517387,8.33107035308731e-06
16.3997419702694,8.88623892849518e-06
16.4003702888002,8.63808361061248e-06
16.4009986073309,8.20413462183218e-06
16.4016269258616,8.39776133133158e-06
16.4022552443923,8.19127140234591e-06
16.402883562923,8.56991285710008e-06
16.4035118814537,8.60103353376075e-06
16.4041401999845,8.6396260442518e-06
16.4047685185152,8.79649293876952e-06
16.4053968370459,8.77215076346546e-06
16.4060251555766,8.33188580583508e-06
16.4066534741073,8.90311068162102e-06
16.4072817926381,8.90033052920424e-06
16.4079101111688,9.06478502236882e-06
16.4085384296995,8.71758049324969e-06
16.4091667482302,8.49478136692763e-06
16.4097950667609,8.67912190693797e-06
16.4104233852916,7.78682821351098e-06
16.4110517038224,8.76822912072603e-06
16.4116800223531,8.16759027907667e-06
16.4123083408838,9.02369678116609e-06
16.4129366594145,8.94268466397877e-06
16.4135649779452,7.92284875199405e-06
16.414193296476,8.58920142834792e-06
16.4148216150067,8.71898210251236e-06
16.4154499335374,8.54171626431747e-06
16.4160782520681,9.15285507832212e-06
16.4167065705988,8.37928927277462e-06
16.4173348891295,8.78552061953853e-06
16.4179632076603,8.51726707350504e-06
16.418591526191,8.59851502428192e-06
16.4192198447217,8.85532938921721e-06
16.4198481632524,8.47481872059043e-06
16.4204764817831,7.97714034015688e-06
16.4211048003138,9.17497659484822e-06
16.4217331188446,8.39586913155887e-06
16.4223614373753,8.93166676678513e-06
16.422989755906,8.37911554243415e-06
16.4236180744367,8.29343725050142e-06
16.4242463929674,8.75024549139882e-06
16.4248747114982,8.35982893694823e-06
16.4255030300289,9.2100104190178e-06
16.4261313485596,8.9091022985532e-06
16.4267596670903,8.53363493286319e-06
16.427387985621,9.32329038264297e-06
16.4280163041517,8.09292149557749e-06
16.4286446226825,8.36246101197757e-06
16.4292729412132,8.81003085577792e-06
16.4299012597439,8.48137101898552e-06
16.4305295782746,8.4318963840288e-06
16.4311578968053,8.83088611494675e-06
16.4317862153361,8.6650141637045e-06
16.4324145338668,8.36422099686839e-06
16.4330428523975,8.3350932444925e-06
16.4336711709282,8.54618718256436e-06
16.4342994894589,8.67740845480973e-06
16.4349278079896,8.15489966975287e-06
16.4355561265204,9.01454834718452e-06
16.4361844450511,8.43557977968885e-06
16.4368127635818,8.20202470920953e-06
16.4374410821125,8.74655845260493e-06
16.4380694006432,8.90806044793686e-06
16.438697719174,8.34738949522589e-06
16.4393260377047,8.7749996029692e-06
16.4399543562354,8.23536065467799e-06
16.4405826747661,8.46597478384312e-06
16.4412109932968,8.31256856288296e-06
16.4418393118275,8.65995446591671e-06
16.4424676303583,8.61179388206597e-06
16.443095948889,8.62651272299273e-06
16.4437242674197,8.89869315014399e-06
16.4443525859504,8.99108196433874e-06
16.4449809044811,8.47175178853779e-06
16.4456092230119,8.81956879564681e-06
16.4462375415426,8.88963232665541e-06
16.4468658600733,8.10876849949569e-06
16.447494178604,8.34511174675243e-06
16.4481224971347,8.91566044111255e-06
16.4487508156654,8.38031569784745e-06
16.4493791341962,8.74750582693042e-06
16.4500074527269,8.57798054194652e-06
16.4506357712576,8.69690478578773e-06
16.4512640897883,8.24223233455502e-06
16.451892408319,8.10312958256011e-06
16.4525207268497,8.9306600132247e-06
16.4531490453805,8.58221050067936e-06
16.4537773639112,8.63961855604188e-06
16.4544056824419,8.72776269911123e-06
16.4550340009726,8.86024052629801e-06
16.4556623195033,8.74351935630544e-06
16.4562906380341,8.09169149900014e-06
16.4569189565648,8.95135620134686e-06
16.4575472750955,8.79324524426006e-06
16.4581755936262,9.14334609746585e-06
16.4588039121569,8.93569432907515e-06
16.4594322306876,8.15234704878591e-06
16.4600605492184,8.45429847812386e-06
16.4606888677491,8.67717523568187e-06
16.4613171862798,8.2566052712832e-06
16.4619455048105,8.54064649982739e-06
16.4625738233412,8.08704122315921e-06
16.463202141872,8.63337601571013e-06
16.4638304604027,7.8322732887336e-06
16.4644587789334,8.71320762444738e-06
16.4650870974641,8.35807892632875e-06
16.4657154159948,8.58170618501533e-06
16.4663437345255,8.13541532223399e-06
16.4669720530563,8.58853190533476e-06
16.467600371587,8.60203303165574e-06
16.4682286901177,8.54884843023583e-06
16.4688570086484,8.58438825093846e-06
16.4694853271791,8.23121377295121e-06
16.4701136457099,8.08887198821383e-06
16.4707419642406,8.02942793837296e-06
16.4713702827713,8.53840444662375e-06
16.471998601302,8.5248631618197e-06
16.4726269198327,8.62467682167263e-06
16.4732552383634,8.64527156749119e-06
16.4738835568942,7.86168695566347e-06
16.4745118754249,8.17631012328142e-06
16.4751401939556,8.18548122365562e-06
16.4757685124863,8.76420382707557e-06
16.476396831017,8.89782965158892e-06
16.4770251495477,8.53473857659684e-06
16.4776534680785,8.9497226350593e-06
16.4782817866092,8.56080969988888e-06
16.4789101051399,8.30251875979273e-06
16.4795384236706,8.01347393360727e-06
16.4801667422013,8.31038420624621e-06
16.4807950607321,8.74632873498272e-06
16.4814233792628,8.49349437350973e-06
16.4820516977935,7.94705761782273e-06
16.4826800163242,8.13126839478737e-06
16.4833083348549,8.74847972903717e-06
16.4839366533856,8.74905437828506e-06
16.4845649719164,8.89058246288923e-06
16.4851932904471,8.49777474113046e-06
16.4858216089778,8.37682247907992e-06
16.4864499275085,8.73500227249827e-06
16.4870782460392,8.17792389231036e-06
16.48770656457,8.32636289427245e-06
16.4883348831007,8.21895990918557e-06
16.4889632016314,8.54826639493176e-06
16.4895915201621,8.29129099922506e-06
16.4902198386928,8.1479653553539e-06
16.4908481572235,8.95877627312487e-06
16.4914764757543,8.51287290499127e-06
16.492104794285,8.45748790843007e-06
16.4927331128157,8.86347824428341e-06
16.4933614313464,8.46316599940237e-06
16.4939897498771,8.70669527825764e-06
16.4946180684078,9.30853593386522e-06
16.4952463869386,8.05908919318453e-06
16.4958747054693,8.52826232447086e-06
16.496503024,8.60135975917624e-06
16.4971313425307,8.45284561379374e-06
16.4977596610614,8.39029509996765e-06
16.4983879795922,8.60520596485692e-06
16.4990162981229,7.89995300254054e-06
16.4996446166536,8.85890194961549e-06
16.5002729351843,8.34338918400503e-06
16.500901253715,8.34498934365518e-06
16.5015295722457,8.75842703276044e-06
16.5021578907765,8.81636730203236e-06
16.5027862093072,8.13446454440297e-06
16.5034145278379,8.26766589896319e-06
16.5040428463686,8.55353970357671e-06
16.5046711648993,8.71232985776166e-06
16.5052994834301,8.36143688320965e-06
16.5059278019608,8.27271358952793e-06
16.5065561204915,8.95595320021306e-06
16.5071844390222,8.79922167956803e-06
16.5078127575529,7.87151050395496e-06
16.5084410760836,8.72898606240777e-06
16.5090693946144,8.55444195945268e-06
16.5096977131451,8.17412752305913e-06
16.5103260316758,8.43224122320604e-06
16.5109543502065,8.51807853154468e-06
16.5115826687372,8.94741933857942e-06
16.512210987268,8.42036224175515e-06
16.5128393057987,8.52977369064192e-06
16.5134676243294,8.34192582890542e-06
16.5140959428601,8.16452267926542e-06
16.5147242613908,7.92481962358206e-06
16.5153525799215,7.90067069083958e-06
16.5159808984523,8.4796853384488e-06
16.516609216983,8.41924912780949e-06
16.5172375355137,8.55403755818386e-06
16.5178658540444,8.39736761819849e-06
16.5184941725751,8.61077254126125e-06
16.5191224911059,7.81312691967988e-06
16.5197508096366,8.65291559071539e-06
16.5203791281673,8.45750408529948e-06
16.521007446698,8.60632443334999e-06
16.5216357652287,8.25617960399075e-06
16.5222640837594,8.87759245983028e-06
16.5228924022902,8.38732119549158e-06
16.5235207208209,7.9712528931156e-06
16.5241490393516,8.77010564216269e-06
16.5247773578823,7.87021647867535e-06
16.525405676413,8.86439046521013e-06
16.5260339949437,8.83581245676932e-06
16.5266623134745,8.79836615485295e-06
16.5272906320052,8.35287326098392e-06
16.5279189505359,8.4775485217837e-06
16.5285472690666,8.25543590525215e-06
