Frequency,Spectral Function
16.0221225333079,3.41669989340362e-05
16.0284057186151,3.4775683077344e-05
16.0346889039223,3.37997669831869e-05
16.0409720892295,3.46681803247474e-05
16.0472552745367,3.41236813190544e-05
16.0535384598438,3.34489133242668e-05
16.059821645151,3.44756524447103e-05
16.0661048304582,3.48885032765607e-05
16.0723880157654,3.49660442084395e-05
16.0786712010726,3.3508416270266e-05
16.0849543863797,3.47324502742667e-05
16.0912375716869,3.48327935055418e-05
16.0975207569941,3.39793961824041e-05
16.1038039423013,3.4099676771935e-05
16.1100871276085,3.29333380466811e-05
16.1163703129156,3.43053060684894e-05
16.1226534982228,3.45563344549324e-05
16.12893668353,3.35942049136171e-05
16.1352198688372,3.37313466160721e-05
16.1415030541444,3.37015116821866e-05
16.1477862394515,3.30673743665035e-05
16.1540694247587,3.35092424467236e-05
16.1603526100659,3.43393075391929e-05
16.1666357953731,3.40383408474953e-05
16.1729189806803,3.39505019112824e-05
16.1792021659874,3.34728187771783e-05
16.1854853512946,3.35174542900393e-05
16.1917685366018,3.34305611899047e-05
16.198051721909,3.39362337477343e-05
16.2043349072162,3.38525830060684e-05
16.2106180925233,3.330884551863e-05
16.2169012778305,3.33124284910561e-05
16.2231844631377,3.34974727051374e-05
16.2294676484449,3.32268440479617e-05
16.235750833752,3.358099909133e-05
16.2420340190592,3.37031698158891e-05
16.2483172043664,3.36417325984735e-05
16.2546003896736,3.32245434498444e-05
16.2608835749808,3.3918024460288e-05
16.2671667602879,3.31437353782736e-05
16.2734499455951,3.42523835789409e-05
16.2797331309023,3.33915649942734e-05
16.2860163162095,3.33718803111517e-05
16.2922995015167,3.24610196112391e-05
16.2985826868238,3.32909785871278e-05
16.304865872131,3.32115042373819e-05
16.3111490574382,3.34860397015706e-05
16.3174322427454,3.31299569179077e-05
16.3237154280526,3.32584008140165e-05
16.3299986133597,3.33616212078553e-05
16.3362817986669,3.30743727957748e-05
16.3425649839741,3.36491864431654e-05
16.3488481692813,3.27653065054595e-05
16.3551313545885,3.36086064210548e-05
16.3614145398956,3.31420333814955e-05
16.3676977252028,3.24318739898091e-05
16.37398091051,3.27925427778963e-05
16.3802640958172,3.32778348287711e-05
16.3865472811244,3.25021588409614e-05
16.3928304664315,3.30052445959703e-05
16.3991136517387,3.25336525266506e-05
16.4053968370459,3.29363270117212e-05
16.4116800223531,3.22245493186663e-05
16.4179632076603,3.25430574526324e-05
16.4242463929674,3.35495132933268e-05
16.4305295782746,3.24929729776855e-05
16.4368127635818,3.25330750656611e-05
16.443095948889,3.25462102913992e-05
16.4493791341962,3.24646042179578e-05
16.4556623195033,3.26251219833498e-05
16.4619455048105,3.34316173915207e-05
16.4682286901177,3.29447195197777e-05
16.4745118754249,3.26189139998168e-05
16.4807950607321,3.23705207517088e-05
16.4870782460392,3.23742728219528e-05
16.4933614313464,3.3204683344639e-05
16.4996446166536,3.22544603205861e-05
16.5059278019608,3.2588699372897e-05
16.512210987268,3.21925400442621e-05
16.5184941725751,3.29702598245768e-05
16.5247773578823,3.24210207300772e-05
16.5310605431895,3.21227852174503e-05
16.5373437284967,3.18762520184328e-05
16.5436269138039,3.29329650093375e-05
16.549910099111,3.23878475480627e-05
16.5561932844182,3.22105061294035e-05
16.5624764697254,3.20003964369557e-05
16.5687596550326,3.24952836468751e-05
16.5750428403397,3.22826488659531e-05
16.5813260256469,3.27171877541471e-05
16.5876092109541,3.2099503667327e-05
16.5938923962613,3.23089473197463e-05
16.6001755815685,3.19608782738836e-05
16.6064587668756,3.18230804984606e-05
16.6127419521828,3.19779923536842e-05
16.61902513749,3.21428166372281e-05
16.6253083227972,3.24199145794488e-05
16.6315915081044,3.20426784875841e-05
16.6378746934115,3.23023510243485e-05
16.6441578787187,3.18891800747052e-05
16.6504410640259,3.18452912356574e-05
16.6567242493331,3.17598738355203e-05
16.6630074346403,3.2278401509603e-05
16.6692906199474,3.20304402367211e-05
16.6755738052546,3.19856239760167e-05
16.6818569905618,3.21711867513951e-05
16.688140175869,3.18821391511529e-05
16.6944233611762,3.17385704583558e-05
16.7007065464833,3.17254234549317e-05
16.7069897317905,3.16003090476929e-05
16.7132729170977,3.16833269147773e-05
16.7195561024049,3.1633299325099e-05
16.7258392877121,3.1775229325062e-05
16.7321224730192,3.13484278921979e-05
16.7384056583264,3.1523364601412e-05
16.7446888436336,3.13897748600023e-05
16.7509720289408,3.13717220397509e-05
16.757255214248,3.14497046601711e-05
16.7635383995551,3.14495761318977e-05
16.7698215848623,3.11875192331711e-05
16.7761047701695,3.15335382088453e-05
16.7823879554767,3.16790370973548e-05
16.7886711407839,3.173991283644e-05
16.794954326091,3.1408012238856e-05
16.8012375113982,3.14416319435329e-05
16.8075206967054,3.17408519408519e-05
16.8138038820126,3.14552470205498e-05
16.8200870673198,3.0743584756558e-05
16.8263702526269,3.09464117133046e-05
16.8326534379341,3.17665186304667e-05
16.8389366232413,3.1346804373211e-05
16.8452198085485,3.13324409550333e-05
16.8515029938557,3.15164400419603e-05
16.8577861791628,3.11342299926967e-05
16.86406936447,3.12011849323442e-05
16.8703525497772,3.12593651413726e-05
16.8766357350844,3.11774246450602e-05
16.8829189203915,3.1221983934711e-05
16.8892021056987,3.13088378961863e-05
16.8954852910059,3.09742380638568e-05
16.9017684763131,3.11594677060789e-05
16.9080516616203,3.11959784296514e-05
16.9143348469274,3.1127145238655e-05
16.9206180322346,3.15628920470726e-05
16.9269012175418,3.1136453048472e-05
16.933184402849,3.05250540860412e-05
16.9394675881562,3.07139865926503e-05
16.9457507734633,3.10912363721712e-05
16.9520339587705,3.06450347268749e-05
16.9583171440777,3.1198299746239e-05
16.9646003293849,3.0660996693369e-05
16.9708835146921,3.10147883768778e-05
16.9771666999992,3.13095111885562e-05
16.9834498853064,3.09326314191377e-05
16.9897330706136,3.10786376702477e-05
16.9960162559208,3.08938632584157e-05
17.002299441228,3.05321376791958e-05
17.0085826265351,3.05535707049977e-05
17.0148658118423,3.08180258464592e-05
17.0211489971495,3.07131003252886e-05
17.0274321824567,3.01839368968317e-05
17.0337153677639,3.07649836015179e-05
17.039998553071,3.0716894380821e-05
17.0462817383782,3.05423952543762e-05
17.0525649236854,3.09607227428464e-05
17.0588481089926,3.06939160466775e-05
17.0651312942998,3.05804017969736e-05
17.0714144796069,3.08223631998113e-05
17.0776976649141,3.06286108792655e-05
17.0839808502213,3.06799410630956e-05
17.0902640355285,3.04029620070981e-05
17.0965472208357,3.0713955557874e-05
17.1028304061428,3.08529460847916e-05
17.10911359145,3.06258979172371e-05
17.1153967767572,3.07563427705849e-05
17.1216799620644,3.07805730441111e-05
17.1279631473716,3.0255084721531e-05
17.1342463326787,3.06209627746172e-05
17.1405295179859,3.01748348910703e-05
17.1468127032931,3.04181227305525e-05
17.1530958886003,3.04188225272461e-05
17.1593790739074,3.03766367074855e-05
17.1656622592146,3.02735730953798e-05
17.1719454445218,3.02520556975889e-05
17.178228629829,3.03932061146113e-05
17.1845118151362,2.98603371462168e-05
17.1907950004433,3.03469262458943e-05
17.1970781857505,3.02868756962813e-05
17.2033613710577,3.00416442066047e-05
17.2096445563649,3.03468153553576e-05
17.2159277416721,3.04139996611008e-05
17.2222109269792,3.02814829708788e-05
17.2284941122864,3.01180214949143e-05
17.2347772975936,3.01271632869085e-05
17.2410604829008,3.00840354940181e-05
17.247343668208,3.0091345626111e-05
17.2536268535151,3.01174537704775e-05
17.2599100388223,3.02677725572483e-05
17.2661932241295,2.99659811212881e-05
17.2724764094367,3.03414138941962e-05
17.2787595947439,3.0282822136964e-05
17.285042780051,3.00490287881493e-05
17.2913259653582,3.01422426189741e-05
17.2976091506654,3.00595659914972e-05
17.3038923359726,2.99544498550524e-05
17.3101755212798,2.96261089415776e-05
17.3164587065869,2.97595939696418e-05
17.3227418918941,2.99108537331265e-05
17.3290250772013,2.9858890261003e-05
17.3353082625085,2.99863813106653e-05
17.3415914478157,2.98743310438901e-05
17.3478746331228,2.98191814350146e-05
17.35415781843,2.93127992599824e-05
17.3604410037372,3.00001871126985e-05
17.3667241890444,2.98580396171143e-05
17.3730073743516,2.98437651768753e-05
17.3792905596587,2.97220607170813e-05
17.3855737449659,2.95569907261759e-05
17.3918569302731,2.98379110082299e-05
17.3981401155803,2.96419203823928e-05
17.4044233008875,2.98266903534724e-05
17.4107064861946,2.99632007724867e-05
17.4169896715018,2.94328734148469e-05
17.423272856809,2.95701548181661e-05
17.4295560421162,2.97222216573734e-05
17.4358392274234,2.92086980016825e-05
17.4421224127305,2.96384362417858e-05
17.4484055980377,2.93540303598601e-05
17.4546887833449,2.94886645727209e-05
17.4609719686521,2.95643427841156e-05
17.4672551539593,2.94577414973318e-05
17.4735383392664,2.94374248923476e-05
17.4798215245736,2.93901107304025e-05
17.4861047098808,2.95753077611385e-05
17.492387895188,2.9612874725817e-05
17.4986710804951,2.92389832484614e-05
17.5049542658023,2.91825650188092e-05
17.5112374511095,2.90808834843662e-05
17.5175206364167,2.9339735699361e-05
17.5238038217239,2.93923238859674e-05
17.530087007031,2.89956637657749e-05
17.5363701923382,2.94963463573632e-05
17.5426533776454,2.93902455685148e-05
17.5489365629526,2.93236978843928e-05
17.5552197482598,2.92207948406496e-05
17.5615029335669,2.90814520857292e-05
17.5677861188741,2.93050242557894e-05
17.5740693041813,2.93942522632578e-05
17.5803524894885,2.93273241321039e-05
17.5866356747957,2.91902787628886e-05
17.5929188601028,2.9195276405346e-05
17.59920204541,2.89043192654898e-05
17.6054852307172,2.9091254296216e-05
17.6117684160244,2.90988822717608e-05
17.6180516013316,2.90385439337428e-05
17.6243347866387,2.93217067222683e-05
17.6306179719459,2.89675355789594e-05
17.6369011572531,2.88283978823711e-05
17.6431843425603,2.86427462782256e-05
17.6494675278675,2.88100128308342e-05
17.6557507131746,2.89945500056448e-05
17.6620338984818,2.88288932077191e-05
17.668317083789,2.90161024597587e-05
17.6746002690962,2.88588479705043e-05
17.6808834544034,2.88373870595121e-05
17.6871666397105,2.89729088569368e-05
17.6934498250177,2.89207098227199e-05
17.6997330103249,2.88302931771891e-05
17.7060161956321,2.89630597649171e-05
17.7122993809393,2.91126457310915e-05
17.7185825662464,2.86253413522642e-05
17.7248657515536,2.89415743515151e-05
17.7311489368608,2.87093816594648e-05
17.737432122168,2.876577937707e-05
17.7437153074752,2.87800263285277e-05
17.7499984927823,2.89422977511794e-05
17.7562816780895,2.8714298052774e-05
17.7625648633967,2.86765635370495e-05
17.7688480487039,2.87130502539308e-05
17.775131234011,2.8683338018476e-05
17.7814144193182,2.85720365291691e-05
17.7876976046254,2.85054754050874e-05
17.7939807899326,2.85618816752382e-05
17.8002639752398,2.84798562885547e-05
17.8065471605469,2.85300612784323e-05
17.8128303458541,2.83719989171787e-05
17.8191135311613,2.85732411504734e-05
17.8253967164685,2.85727910319107e-05
17.8316799017757,2.85055540623058e-05
17.8379630870828,2.84566679294581e-05
17.84424627239,2.8377364866934e-05
17.8505294576972,2.83619850828303e-05
17.8568126430044,2.84017905689222e-05
17.8630958283116,2.83471752249255e-05
17.8693790136187,2.86949063426907e-05
17.8756621989259,2.85379035835103e-05
17.8819453842331,2.83644611198813e-05
17.8882285695403,2.84495410047013e-05
17.8945117548475,2.82149169233982e-05
17.9007949401546,2.8265615502068e-05
17.9070781254618,2.82023830011804e-05
17.913361310769,2.83199714083226e-05
17.9196444960762,2.84817604127432e-05
17.9259276813834,2.85635204425662e-05
17.9322108666905,2.80817783220548e-05
17.9384940519977,2.82246310886431e-05
17.9447772373049,2.80634631297111e-05
17.9510604226121,2.81449342843936e-05
17.9573436079193,2.82094982503835e-05
17.9636267932264,2.81149127989944e-05
17.9699099785336,2.80300750497602e-05
17.9761931638408,2.8289087290153e-05
17.982476349148,2.79685102269148e-05
17.9887595344552,2.81187504652677e-05
17.9950427197623,2.8074509662239e-05
18.0013259050695,2.77954748488501e-05
18.0076090903767,2.80271806250415e-05
18.0138922756839,2.78500124157686e-05
18.0201754609911,2.79251297362917e-05
18.0264586462982,2.78571168859844e-05
18.0327418316054,2.79494964813359e-05
18.0390250169126,2.80793159311743e-05
18.0453082022198,2.80883909805903e-05
18.051591387527,2.79012576761893e-05
18.0578745728341,2.79877725833485e-05
18.0641577581413,2.79505344327574e-05
18.0704409434485,2.78176063302858e-05
18.0767241287557,2.76878683733954e-05
18.0830073140628,2.7727745182377e-05
18.08929049937,2.79842945352992e-05
18.0955736846772,2.75530657218312e-05
18.1018568699844,2.77907123285566e-05
18.1081400552916,2.77300881909431e-05
18.1144232405987,2.77405490616234e-05
18.1207064259059,2.77002100022026e-05
18.1269896112131,2.77577661221143e-05
18.1332727965203,2.76437768503599e-05
18.1395559818275,2.75939574948006e-05
18.1458391671346,2.7774511866776e-05
18.1521223524418,2.77325144259779e-05
18.158405537749,2.77214160510204e-05
18.1646887230562,2.75929163676478e-05
18.1709719083634,2.7542014862254e-05
18.1772550936705,2.7583946155924e-05
18.1835382789777,2.74924634046361e-05
18.1898214642849,2.76793569477691e-05
18.1961046495921,2.77313119719013e-05
18.2023878348993,2.76322094711291e-05
18.2086710202064,2.76201808003472e-05
18.2149542055136,2.7408508886077e-05
18.2212373908208,2.76643166827822e-05
18.227520576128,2.74627660299259e-05
18.2338037614352,2.74403540079084e-05
18.2400869467423,2.75575573648464e-05
18.2463701320495,2.75013302187371e-05
18.2526533173567,2.7525476184088e-05
18.2589365026639,2.73725262365213e-05
18.2652196879711,2.75103049882531e-05
18.2715028732782,2.74757560359662e-05
18.2777860585854,2.7376467019767e-05
18.2840692438926,2.74165498770461e-05
18.2903524291998,2.72713034343507e-05
18.296635614507,2.73056783260716e-05
18.3029187998141,2.73973605009698e-05
18.3092019851213,2.7274413454224e-05
18.3154851704285,2.72671343941613e-05
18.3217683557357,2.73334212170412e-05
18.3280515410429,2.73293008342714e-05
18.33433472635,2.7291976240037e-05
18.3406179116572,2.74739261542241e-05
18.3469010969644,2.7265949252609e-05
18.3531842822716,2.72720345598189e-05
18.3594674675787,2.72205237164887e-05
18.3657506528859,2.71859012203515e-05
18.3720338381931,2.71499059280024e-05
18.3783170235003,2.70665482659669e-05
18.3846002088075,2.7088153821341e-05
18.3908833941146,2.72286926674927e-05
18.3971665794218,2.71309609448504e-05
18.403449764729,2.71240258598487e-05
18.4097329500362,2.71923433735822e-05
18.4160161353434,2.70980226064338e-05
18.4222993206505,2.70522823131366e-05
18.4285825059577,2.69059576661945e-05
18.4348656912649,2.69542532076496e-05
18.4411488765721,2.69252100097528e-05
18.4474320618793,2.70195489019802e-05
18.4537152471864,2.70032767307687e-05
18.4599984324936,2.70767635307638e-05
18.4662816178008,2.68868826948283e-05
18.472564803108,2.70085845937403e-05
18.4788479884152,2.68880002405946e-05
18.4851311737223,2.68496232546963e-05
18.4914143590295,2.69052945815701e-05
18.4976975443367,2.69351126590288e-05
18.5039807296439,2.68310919960404e-05
18.5102639149511,2.69616593243933e-05
18.5165471002582,2.68773278824829e-05
18.5228302855654,2.68121191267356e-05
18.5291134708726,2.68198979670609e-05
18.5353966561798,2.6904665884323e-05
18.541679841487,2.68960810829972e-05
18.5479630267941,2.66450922030014e-05
18.5542462121013,2.68457128129042e-05
18.5605293974085,2.67195503272377e-05
18.5668125827157,2.67348035556065e-05
18.5730957680229,2.68219125331449e-05
18.57937895333,2.65761369423666e-05
18.5856621386372,2.66740610832579e-05
18.5919453239444,2.66754246153095e-05
18.5982285092516,2.662351625889e-05
18.6045116945588,2.66418347322061e-05
18.6107948798659,2.66152507334722e-05
18.6170780651731,2.65881246491306e-05
18.6233612504803,2.6553498429298e-05
18.6296444357875,2.67357895603109e-05
18.6359276210947,2.65396178133021e-05
18.6422108064018,2.65737933830869e-05
18.648493991709,2.65435250178357e-05
18.6547771770162,2.65217392978084e-05
18.6610603623234,2.64950379241285e-05
18.6673435476305,2.65535364027973e-05
18.6736267329377,2.65694463561942e-05
18.6799099182449,2.64254339368868e-05
18.6861931035521,2.6463991311172e-05
18.6924762888593,2.65483000529189e-05
18.6987594741664,2.64215949054067e-05
18.7050426594736,2.64474312786039e-05
18.7113258447808,2.64255517328848e-05
18.717609030088,2.64417728577125e-05
18.7238922153952,2.63765190012681e-05
18.7301754007023,2.62978182357519e-05
18.7364585860095,2.63557264372848e-05
18.7427417713167,2.63825231902126e-05
18.7490249566239,2.64281949904663e-05
18.7553081419311,2.63503798385156e-05
18.7615913272382,2.6339706411826e-05
18.7678745125454,2.62579176153763e-05
18.7741576978526,2.62896524456866e-05
18.7804408831598,2.62171117619701e-05
18.786724068467,2.62374328662477e-05
18.7930072537741,2.63232067910189e-05
18.7992904390813,2.63088714171099e-05
18.8055736243885,2.61909126462607e-05
18.8118568096957,2.62513031259914e-05
18.8181399950029,2.62720749573224e-05
18.82442318031,2.61676315302838e-05
18.8307063656172,2.61581631592788e-05
18.8369895509244,2.62099269651661e-05
18.8432727362316,2.61276866899666e-05
18.8495559215388,2.61497433922462e-05
18.8558391068459,2.61885206199172e-05
18.8621222921531,2.61814780481113e-05
18.8684054774603,2.61072935804257e-05
18.8746886627675,2.61372442646882e-05
18.8809718480747,2.59926274677686e-05
18.8872550333818,2.60391245609891e-05
18.893538218689,2.60648657275974e-05
18.8998214039962,2.60547336727048e-05
18.9061045893034,2.60958413353748e-05
18.9123877746106,2.60042881761527e-05
18.9186709599177,2.60015515464306e-05
18.9249541452249,2.5982216701745e-05
18.9312373305321,2.59606460207358e-05
18.9375205158393,2.59018204715763e-05
18.9438037011465,2.59572263135839e-05
18.9500868864536,2.59858395135955e-05
18.9563700717608,2.59615147333654e-05
18.962653257068,2.59205629052456e-05
18.9689364423752,2.59132300572591e-05
18.9752196276823,2.58974746605623e-05
18.9815028129895,2.5866377487502e-05
18.9877859982967,2.58364330742781e-05
18.9940691836039,2.57829074210347e-05
19.0003523689111,2.57802325158871e-05
19.0066355542182,2.57970223683456e-05
19.0129187395254,2.58471019917306e-05
19.0192019248326,2.58191119506739e-05
19.0254851101398,2.57611149162611e-05
19.031768295447,2.57831312534613e-05
19.0380514807541,2.57621614434117e-05
19.0443346660613,2.56884774501765e-05
19.0506178513685,2.57555416387523e-05
19.0569010366757,2.5702577489719e-05
19.0631842219829,2.56434594129708e-05
19.06946740729,2.57476449645356e-05
19.0757505925972,2.56558735542553e-05
19.0820337779044,2.56187928446682e-05
19.0883169632116,2.55908083163322e-05
19.0946001485188,2.56011521468389e-05
19.1008833338259,2.56566072615168e-05
19.1071665191331,2.56625961457818e-05
19.1134497044403,2.5599192353285e-05
19.1197328897475,2.55665342300471e-05
19.1260160750547,2.56064150979913e-05
19.1322992603618,2.55211364102774e-05
19.138582445669,2.54913519258465e-05
19.1448656309762,2.55024397110731e-05
19.1511488162834,2.54878857666009e-05
19.1574320015906,2.54897921817177e-05
19.1637151868977,2.54590894215266e-05
19.1699983722049,2.54965356801441e-05
19.1762815575121,2.54414882284597e-05
19.1825647428193,2.54552429728286e-05
19.1888479281265,2.54402133514125e-05
19.1951311134336,2.54253994625333e-05
19.2014142987408,2.54414485529915e-05
19.207697484048,2.53896550911341e-05
19.2139806693552,2.53983150385093e-05
19.2202638546624,2.53603156869974e-05
19.2265470399695,2.53139344384943e-05
19.2328302252767,2.5413192209642e-05
19.2391134105839,2.5301178188293e-05
19.2453965958911,2.53403263591545e-05
19.2516797811983,2.53315675170143e-05
19.2579629665054,2.52816274160034e-05
19.2642461518126,2.52614002413844e-05
19.2705293371198,2.52670663206e-05
19.276812522427,2.52862485722801e-05
19.2830957077342,2.52880238950184e-05
19.2893788930413,2.52493803969603e-05
19.2956620783485,2.52369824639154e-05
19.3019452636557,2.52071397676454e-05
19.3082284489629,2.52252535914405e-05
19.3145116342701,2.51316463914178e-05
19.3207948195772,2.51646877163963e-05
19.3270780048844,2.52107883306317e-05
19.3333611901916,2.51768984910705e-05
19.3396443754988,2.52102915765315e-05
19.3459275608059,2.51713222449968e-05
19.3522107461131,2.51502393456612e-05
19.3584939314203,2.50870302395469e-05
19.3647771167275,2.50642635713869e-05
19.3710603020347,2.50724549015782e-05
19.3773434873418,2.50894982096053e-05
19.383626672649,2.50321391999897e-05
19.3899098579562,2.50883982651052e-05
19.3961930432634,2.51084944684916e-05
19.4024762285706,2.50345851972006e-05
19.4087594138777,2.50083365445535e-05
19.4150425991849,2.50076564744964e-05
19.4213257844921,2.50196558698735e-05
19.4276089697993,2.4965821914904e-05
19.4338921551065,2.49307105784045e-05
19.4401753404136,2.49907372866992e-05
19.4464585257208,2.49685281347959e-05
19.452741711028,2.49256487047446e-05
19.4590248963352,2.49260505013363e-05
19.4653080816424,2.49172436054811e-05
19.4715912669495,2.489043842423e-05
19.4778744522567,2.48815760768712e-05
19.4841576375639,2.48689977206357e-05
19.4904408228711,2.49059312036953e-05
19.4967240081783,2.48491396752801e-05
19.5030071934854,2.48458200684019e-05
19.5092903787926,2.48619299525915e-05
19.5155735640998,2.4814186549754e-05
19.521856749407,2.47893674026678e-05
19.5281399347142,2.48033775241132e-05
19.5344231200213,2.48100009550561e-05
19.5407063053285,2.48218187447506e-05
19.5469894906357,2.48071021841147e-05
19.5532726759429,2.47691050389994e-05
19.5595558612501,2.4762213825908e-05
19.5658390465572,2.47581982952545e-05
19.5721222318644,2.47209243908867e-05
19.5784054171716,2.46691352036052e-05
19.5846886024788,2.46689834298819e-05
19.5909717877859,2.46727859066739e-05
19.5972549730931,2.46692493799344e-05
19.6035381584003,2.47076846883891e-05
19.6098213437075,2.466213433077e-05
19.6161045290147,2.46275977435945e-05
19.6223877143218,2.46343784411766e-05
19.628670899629,2.46244553822402e-05
19.6349540849362,2.46065604615941e-05
19.6412372702434,2.46065028328822e-05
19.6475204555506,2.45793589217666e-05
19.6538036408577,2.45874271019297e-05
19.6600868261649,2.45841291687234e-05
19.6663700114721,2.45342327569267e-05
19.6726531967793,2.45266279240248e-05
19.6789363820865,2.45586695026598e-05
19.6852195673936,2.44875654754387e-05
19.6915027527008,2.45391555164265e-05
19.697785938008,2.45275463448929e-05
19.7040691233152,2.44970937912473e-05
19.7103523086224,2.45014511307586e-05
19.7166354939295,2.44955347874676e-05
19.7229186792367,2.44662885920276e-05
19.7292018645439,2.43899058405512e-05
19.7354850498511,2.43660242536313e-05
19.7417682351583,2.44328700196935e-05
19.7480514204654,2.44139000823341e-05
19.7543346057726,2.44003627620382e-05
19.7606177910798,2.43793965635859e-05
19.766900976387,2.43885078571825e-05
19.7731841616942,2.43574576327504e-05
19.7794673470013,2.43568051350106e-05
19.7857505323085,2.43475751841223e-05
19.7920337176157,2.42818046770894e-05
19.7983169029229,2.42734522459086e-05
19.8046000882301,2.43112681276163e-05
19.8108832735372,2.42802273817108e-05
19.8171664588444,2.43508540287933e-05
19.8234496441516,2.42982409670135e-05
19.8297328294588,2.42559666835167e-05
19.836016014766,2.42637454645514e-05
19.8422992000731,2.42523549290731e-05
19.8485823853803,2.42455000751335e-05
19.8548655706875,2.41986432491987e-05
19.8611487559947,2.42254985125008e-05
19.8674319413019,2.41959936307248e-05
19.873715126609,2.41893032284228e-05
19.8799983119162,2.41805827714638e-05
19.8862814972234,2.41930463989893e-05
19.8925646825306,2.4152427857092e-05
19.8988478678378,2.41497376095559e-05
19.9051310531449,2.41335538918069e-05
19.9114142384521,2.41661839581299e-05
19.9176974237593,2.41293493171182e-05
19.9239806090665,2.41005275105803e-05
19.9302637943736,2.40774096924807e-05
19.9365469796808,2.40817053911947e-05
19.942830164988,2.40461194352888e-05
19.9491133502952,2.40436574626922e-05
19.9553965356024,2.40401090157934e-05
19.9616797209095,2.40324176095205e-05
19.9679629062167,2.4027962678146e-05
19.9742460915239,2.40184241774782e-05
19.9805292768311,2.40619267826776e-05
19.9868124621383,2.4036946410484e-05
19.9930956474454,2.39974313436855e-05
19.9993788327526,2.39837245672263e-05
20.0056620180598,2.39580913810583e-05
20.011945203367,2.39172426978361e-05
20.0182283886742,2.39514833660695e-05
20.0245115739813,2.39723102570627e-05
20.0307947592885,2.39169355151759e-05
20.0370779445957,2.39367382283387e-05
20.0433611299029,2.39424687098721e-05
20.0496443152101,2.3896287706156e-05
20.0559275005172,2.38780116855672e-05
20.0622106858244,2.38768022531666e-05
20.0684938711316,2.38709160647477e-05
20.0747770564388,2.38489124208375e-05
20.081060241746,2.38694544332312e-05
20.0873434270531,2.38397398410497e-05
20.0936266123603,2.38269309681906e-05
20.0999097976675,2.38380721659775e-05
20.1061929829747,2.37820770537688e-05
20.1124761682819,2.38049700745829e-05
20.118759353589,2.37766004214026e-05
20.1250425388962,2.37875525214767e-05
20.1313257242034,2.37632062468042e-05
20.1376089095106,2.3752396141774e-05
20.1438920948178,2.37733540737806e-05
20.1501752801249,2.37211020480936e-05
20.1564584654321,2.36973197612839e-05
20.1627416507393,2.37115813463792e-05
20.1690248360465,2.3690892854292e-05
20.1753080213537,2.36853405555215e-05
20.1815912066608,2.36838163996345e-05
20.187874391968,2.36937069415286e-05
20.1941575772752,2.36849242416753e-05
20.2004407625824,2.36554206349655e-05
20.2067239478896,2.36543608473624e-05
20.2130071331967,2.36288826087843e-05
20.2192903185039,2.36254181935733e-05
20.2255735038111,2.36159456978369e-05
20.2318566891183,2.35908794903468e-05
20.2381398744254,2.35931980535985e-05
20.2444230597326,2.35685490803927e-05
20.2507062450398,2.35755052509312e-05
20.256989430347,2.35698534565613e-05
20.2632726156542,2.35772103118461e-05
20.2695558009613,2.35421047070133e-05
20.2758389862685,2.35295610715759e-05
20.2821221715757,2.35294837665468e-05
20.2884053568829,2.34880461253694e-05
20.2946885421901,2.35014082159768e-05
20.3009717274972,2.34869185730125e-05
20.3072549128044,2.34619230152485e-05
20.3135380981116,2.34777199658013e-05
20.3198212834188,2.34728537942201e-05
20.326104468726,2.34339937679425e-05
20.3323876540331,2.34412644065713e-05
20.3386708393403,2.34309744961271e-05
20.3449540246475,2.34301009265713e-05
20.3512372099547,2.34123402842471e-05
20.3575203952619,2.34180237980576e-05
20.363803580569,2.34030239859621e-05
20.3700867658762,2.33527966698075e-05
20.3763699511834,2.33696903904329e-05
20.3826531364906,2.33448383839601e-05
20.3889363217978,2.33493499798614e-05
20.3952195071049,2.33556790904765e-05
20.4015026924121,2.33498740242172e-05
20.4077858777193,2.33293252235542e-05
20.4140690630265,2.33242733582712e-05
20.4203522483337,2.32933519432422e-05
20.4266354336408,2.32750426054427e-05
20.432918618948,2.32588330498733e-05
20.4392018042552,2.32635849945041e-05
20.4454849895624,2.32460177999859e-05
20.4517681748696,2.32532321261079e-05
20.4580513601767,2.32491188816446e-05
20.4643345454839,2.32574010945062e-05
20.4706177307911,2.32329996845433e-05
20.4769009160983,2.32268312351907e-05
20.4831841014055,2.3201140765983e-05
20.4894672867126,2.31782789383763e-05
20.4957504720198,2.31949607042e-05
20.502033657327,2.31671304141989e-05
20.5083168426342,2.31468520900497e-05
20.5146000279413,2.31706253040656e-05
20.5208832132485,2.31402953285897e-05
20.5271663985557,2.31382986207814e-05
20.5334495838629,2.31297539356314e-05
20.5397327691701,2.3115711650282e-05
20.5460159544772,2.31049451456245e-05
20.5522991397844,2.31103493035395e-05
20.5585823250916,2.3106489093434e-05
20.5648655103988,2.30804148666475e-05
20.571148695706,2.30640703242468e-05
20.5774318810131,2.30529753598756e-05
20.5837150663203,2.30534002750856e-05
20.5899982516275,2.30342663644235e-05
20.5962814369347,2.30356728545324e-05
20.6025646222419,2.30296456242707e-05
20.608847807549,2.30099932070931e-05
20.6151309928562,2.3007102489884e-05
20.6214141781634,2.29821711888807e-05
20.6276973634706,2.29885767924354e-05
20.6339805487778,2.2977624656742e-05
20.6402637340849,2.29667845267607e-05
20.6465469193921,2.29440733457787e-05
20.6528301046993,2.29551176883534e-05
20.6591132900065,2.29387419185309e-05
20.6653964753137,2.29219121672882e-05
