Time,AGPGradNorm
4140,1.62929146842697
4150,1.63524820072607
4160,1.64092522481673
4170,1.64632645794943
4180,1.65170513076432
4190,1.65692933618479
4200,1.66197130681861
4210,1.66682894893017
4220,1.67143297365517
4230,1.67555381294013
4240,1.67940042642503
4250,1.6837106442308
4260,1.68840097992144
4270,1.69326381855806
4280,1.69830727394658
4290,1.70320503235268
4300,1.70810233529298
4310,1.71293430166743
4320,1.71752390238765
4330,1.72165720968876
4340,1.72563468258232
4350,1.72978537274746
4360,1.73439105114779
4370,1.73955070524463
4380,1.74515962127014
4390,1.7508984738013
4400,1.75655284223396
4410,1.76210835776719
4420,1.76735610974896
4430,1.77226514612823
4440,1.77699584659582
4450,1.78164513494843
4460,1.78608485837062
4470,1.79009060880783
4480,1.79384049308605
4490,1.79772728123509
4500,1.80208910211325
4510,1.80688552273833
4520,1.81185486607014
4530,1.81694801793399
4540,1.82219108884729
4550,1.82743238278597
4560,1.83240290487284
4570,1.83714207435769
4580,1.84129487576571
4590,1.84521120097683
4600,1.84915038974411
4610,1.85354899869585
4620,1.85841599257582
4630,1.86358961282928
4640,1.86909827112253
4650,1.87465802548519
4660,1.88003471666013
4670,1.88511999988458
4680,1.88979510152258
4690,1.89421060612301
4700,1.89851170712169
4710,1.90260746224063
4720,1.90640473080807
4730,1.91027729730244
4740,1.91451078248621
4750,1.91915380682591
4760,1.92399933813206
4770,1.92911465155536
4780,1.9344303430428
4790,1.93984117196316
4800,1.94537321623488
4810,1.95061595934485
4820,1.95546183418074
4830,1.95977095616271
4840,1.96370738445128
4850,1.96750273787242
4860,1.97155679687522
4870,1.97626913471844
4880,1.98146522807072
4890,1.98684827395709
4900,1.99229448672904
4910,1.99750801031138
4920,2.00246890226305
4930,2.00738542173028
4940,2.01202682257979
4950,2.01640125350924
4960,2.02063495870398
4970,2.02470329521117
4980,2.02888824439407
4990,2.0332270383441
5000,2.03781859445652
5010,2.04262149141049
5020,2.04778181271265
5030,2.05347551251459
5040,2.05927984024058
5050,2.06501390095507
5060,2.07047857890141
5070,2.07550110072734
5080,2.08001908947834
5090,2.0840166829866
5100,2.08768643133671
5110,2.09155865104566
5120,2.09604325476584
5130,2.10116284256798
5140,2.10641252023849
5150,2.11171413014172
5160,2.11710620937252
5170,2.12233451027177
5180,2.12755192489857
5190,2.13253426854774
5200,2.13702644239772
5210,2.14139567532237
5220,2.14562533485911
5230,2.14984815573555
5240,2.15397247564286
5250,2.15819690504393
5260,2.16283677652369
5270,2.16797802110601
5280,2.17355007398099
5290,2.17946548219664
5300,2.18522370571951
5310,2.19077571700059
5320,2.19604725232265
5330,2.20064223698959
5340,2.20450342404612
5350,2.20791857542282
5360,2.21183380953755
5370,2.2162493465887
5380,2.22114236930389
5390,2.22621809814787
5400,2.23127990070479
5410,2.23667969673315
5420,2.24223086591122
5430,2.24770877480337
5440,2.25295764738636
5450,2.25764998735244
5460,2.26192447692784
5470,2.26581242251474
5480,2.26953008277366
5490,2.27315238393618
5500,2.27703304836423
5510,2.28152584706833
5520,2.28665412180815
5530,2.29210983619506
5540,2.29779097352307
5550,2.30341722421089
5560,2.30888889723301
5570,2.31417792761441
5580,2.31871057742775
5590,2.32243172950046
5600,2.32585195530516
5610,2.32966371379141
5620,2.33389905137093
5630,2.33837246958629
5640,2.34325729882948
5650,2.34844987971741
5660,2.35388503957704
5670,2.35948780196293
5680,2.36478741285986
5690,2.36959592362422
5700,2.37387716940636
5710,2.37774959347276
5720,2.38123757163704
5730,2.38466252544321
5740,2.38839819581048
5750,2.39246635709098
5760,2.3968835591654
5770,2.4017611255003
5780,2.40690130163537
5790,2.41221091274502
5800,2.41772068679936
5810,2.42322503695505
5820,2.42835107276315
5830,2.432771239952
5840,2.43644086227666
5850,2.440007835178
5860,2.44371598026539
5870,2.4477529700367
5880,2.45204610601016
5890,2.45676330037108
5900,2.46194836653672
5910,2.46734702551997
5920,2.47263132280479
5930,2.47754329678709
5940,2.48207246076518
5950,2.4861287110704
5960,2.48971061132307
5970,2.49298416318517
5980,2.49645534429173
5990,2.50051653490981
6000,2.50502500250933
6010,2.50962164371428
6020,2.51434350936946
6030,2.51921609087359
6040,2.52433950504242
6050,2.52973975679257
6060,2.53522654619198
6070,2.54028763169307
6080,2.54465690022266
6090,2.54836845382446
6100,2.5519034542586
6110,2.55539331596095
6120,2.5590991049429
6130,2.56344076266992
6140,2.5682777460053
6150,2.57333756814996
6160,2.57838690579214
6170,2.58309399498544
6180,2.58756895714192
6190,2.59202807907463
6200,2.59613926844382
6210,2.5997014538205
6220,2.60299458715624
6230,2.60679597444934
6240,2.61122979384525
6250,2.61603536057662
6260,2.62101766126869
6270,2.62585143412377
6280,2.63069434318309
6290,2.63576734171667
6300,2.64102392653901
6310,2.64621341821399
6320,2.6511576489836
6330,2.65569946954109
6340,2.65963958426423
6350,2.66307936875314
6360,2.66627966162392
6370,2.66973073657199
6380,2.67382745562995
6390,2.67842855766856
6400,2.68309656746301
6410,2.68779094096316
6420,2.69250529250486
6430,2.69721357029632
6440,2.70187348898568
6450,2.70609077149069
6460,2.70972077987829
6470,2.71330466283071
6480,2.71738753824616
6490,2.72208338203209
6500,2.72703315302522
6510,2.73219056839468
6520,2.7373650767666
6530,2.74236165472226
6540,2.74728618470413
6550,2.75229184833758
6560,2.75720130391497
6570,2.7619022214498
6580,2.76628284674653
6590,2.77000685812908
6600,2.77298409661764
6610,2.77572816728917
6620,2.77915061579142
6630,2.78308050108165
6640,2.7873181037329
6650,2.7916493637521
6660,2.79608807024038
6670,2.80088906258223
6680,2.80599275661836
6690,2.81085137527805
6700,2.81525695358545
6710,2.81918047921131
6720,2.82289237722794
6730,2.82683438994365
6740,2.83119414497226
6750,2.83607237250876
6760,2.84132796546752
6770,2.84678107330257
6780,2.85202654005758
6790,2.85689032240718
6800,2.86150535875826
6810,2.86594882060006
6820,2.8701956306315
6830,2.87418973058245
6840,2.87765069026067
6850,2.88048947614061
6860,2.88311467575876
6870,2.88616021016047
6880,2.88963836939013
6890,2.89343012364725
6900,2.89765446291662
6910,2.90245079141132
6920,2.90753000295046
6930,2.91281484922237
6940,2.91781356086906
6950,2.92226029791898
6960,2.92628145501443
6970,2.93008678859645
6980,2.93390573679321
6990,2.93803945638653
7000,2.94292714185454
7010,2.94840516906911
7020,2.95390293394114
7030,2.95919049473682
7040,2.96410931021404
7050,2.96859166432146
7060,2.97283569865375
7070,2.976831336348
7080,2.98046583698866
7090,2.98371539993014
7100,2.98655510400116
7110,2.98931539187789
7120,2.99226082961118
7130,2.99550166227279
7140,2.99924275628267
7150,3.00354215456875
7160,3.00852485891252
7170,3.01385085049378
7180,3.01914519313627
7190,3.02423528433456
7200,3.0288554715118
7210,3.03294326228162
7220,3.03675504882618
7230,3.04045362517262
7240,3.04457432659034
7250,3.04939922333495
7260,3.05473762431811
7270,3.06020200684336
7280,3.06540890365546
7290,3.07039759859311
7300,3.07504207987789
7310,3.07929304690273
7320,3.08320674649752
7330,3.0868366230199
7340,3.09014250941186
7350,3.09305848836216
7360,3.09578839735565
7370,3.09856912359514
7380,3.10150248906139
7390,3.1051297472517
7400,3.1094699053004
7410,3.11427979687899
7420,3.11942282069491
7430,3.12454469825263
7440,3.12946825298069
7450,3.13422341058631
7460,3.13849750208627
7470,3.14216001526825
7480,3.14554772100934
7490,3.14932841691763
7500,3.15385409920228
7510,3.15875147414803
7520,3.16382535134195
7530,3.1688531103994
7540,3.17368608343265
7550,3.17836274248122
7560,3.18261711486015
7570,3.18644471013166
7580,3.18993888842218
7590,3.19298371806357
7600,3.19573292738437
7610,3.19816305875499
7620,3.20031016743294
7630,3.20258802562041
7640,3.20548118225461
7650,3.20922036832844
7660,3.21361033425171
7670,3.21830228469696
7680,3.22300604781973
7690,3.22759965512513
7700,3.23199805860837
7710,3.23607743347255
7720,3.23950237620724
7730,3.2426087562738
7740,3.24593634860734
7750,3.2498019319742
7760,3.25393774459259
7770,3.25816091474906
7780,3.26263347495418
7790,3.26715203060038
7800,3.27157149155601
7810,3.27576830677337
7820,3.27943645668298
7830,3.28248574645677
7840,3.28499305153064
7850,3.28704797865024
7860,3.28864139299515
7870,3.29003148369732
7880,3.29173296667062
7890,3.29413617287472
7900,3.29722354986999
7910,3.30078413688931
7920,3.30460741418235
7930,3.3086364179281
7940,3.31289128993326
7950,3.31695885248784
7960,3.32053379688244
7970,3.32348775774356
7980,3.32598848843034
7990,3.32860792718074
8000,3.33144356854595
8010,3.33460749625923
8020,3.33802950661391
8030,3.34178763545275
8040,3.34577315676839
8050,3.34973739842356
8060,3.35326921338095
8070,3.35620939537527
8080,3.35859338360127
8090,3.36050625875182
8100,3.36200689482505
8110,3.36313083222626
8120,3.36407790182753
8130,3.36535501795299
8140,3.36724171562479
8150,3.36969529225084
8160,3.37254697702011
8170,3.37579737753047
8180,3.37927332878479
8190,3.38290829047895
8200,3.38636169318959
8210,3.38932082829045
8220,3.39171912872091
8230,3.39375849519279
8240,3.39564332382855
8250,3.39756246659118
8260,3.39985493344602
8270,3.40266514601119
8280,3.40577683190007
8290,3.40899414975674
8300,3.4120539672143
8310,3.41471405466999
8320,3.41697581021082
8330,3.41890429585642
8340,3.42039420054351
8350,3.42134283742671
8360,3.42209508094246
8370,3.42296026234787
8380,3.42413121749166
8390,3.42559466873815
8400,3.42738352662423
8410,3.42963062086107
8420,3.43231335603647
8430,3.43530888478098
8440,3.43834138178732
8450,3.44105942240823
8460,3.4433445321177
8470,3.44520119464914
8480,3.44669344474796
8490,3.44794735727082
8500,3.44922902742836
8510,3.45086175124109
8520,3.45294718434324
8530,3.45530575452498
8540,3.45764649420537
8550,3.45975007947908
8560,3.46164079484393
8570,3.46347072157354
8580,3.46504590919927
8590,3.46625440126385
8600,3.46696037052593
8610,3.46756615785477
8620,3.46837854756439
8630,3.46940595712464
8640,3.470596850274
8650,3.47213393545487
8660,3.47404146626727
8670,3.47618380872291
8680,3.47841715632197
8690,3.48064783720546
8700,3.48269582589924
8710,3.4844855680298
8720,3.48597257355069
8730,3.48696934510536
8740,3.48764907866794
8750,3.48838354824887
8760,3.48955677028915
8770,3.49107173877478
8780,3.49262579577619
8790,3.49416403113546
8800,3.49566525994538
8810,3.49719018683105
8820,3.49874984293808
8830,3.50007508796099
8840,3.50109563015579
8850,3.50178727189548
8860,3.50242991358463
8870,3.50313625528013
8880,3.50395509138793
8890,3.50504127424347
8900,3.50637455151187
8910,3.5079232841559
8920,3.50957319609517
8930,3.511223418986
8940,3.51270289182969
8950,3.51413181317098
8960,3.51536140327593
8970,3.51635191408816
8980,3.51704540366474
8990,3.51738887623558
9000,3.51781029511264
9010,3.51851661085998
9020,3.5193959645737
9030,3.52036206450341
9040,3.52137912437874
9050,3.52257109161011
9060,3.52376596249694
9070,3.52491195424396
9080,3.52595185155564
9090,3.52681795449257
9100,3.52739793519564
9110,3.52778796639873
9120,3.52819201472942
9130,3.52894075261134
9140,3.53002702644146
9150,3.53125198632668
9160,3.53242710301374
9170,3.5335444269004
9180,3.53463002515203
9190,3.53564182107672
9200,3.53661962195857
9210,3.53743992980072
9220,3.53803427667597
9230,3.53841132154292
9240,3.53854186475677
9250,3.53875264099565
9260,3.53914851963753
9270,3.53971143656285
9280,3.54049944527166
9290,3.54128414062891
9300,3.54194789075858
9310,3.54249360049686
9320,3.54316074171845
9330,3.54397572792272
9340,3.54469029415082
9350,3.54520621508897
9360,3.54571443771871
9370,3.54613161119393
9380,3.5467195361189
9390,3.54745682401273
9400,3.54829692438462
9410,3.54920514445151
9420,3.55021066683809
9430,3.55106589219087
9440,3.55163176039555
9450,3.55194141411035
9460,3.55241786614913
9470,3.55293264370033
9480,3.55316119426994
9490,3.55338336641835
9500,3.55373490208214
9510,3.55419032937377
9520,3.55485233264602
9530,3.555554112151
9540,3.55608708826505
9550,3.55624801934234
9560,3.55638995340552
9570,3.55697792315467
9580,3.55778200440963
9590,3.55836898981392
9600,3.55899100194797
9610,3.55951383116417
9620,3.56011622823592
9630,3.56070383074713
9640,3.56132901918231
9650,3.56195731836162
9660,3.56267680931842
9670,3.56344331648609
9680,3.56402539346042
9690,3.5642889208851
9700,3.5645952683515
9710,3.56525252224334
9720,3.56602907963224
9730,3.56649394074556
9740,3.56723322095673
9750,3.56814616959779
9760,3.56916373822391
9770,3.57017962774638
9780,3.57090280115494
9790,3.57114220444519
9800,3.57143153124748
9810,3.57159325656566
9820,3.57227293375075
9830,3.57311100578006
9840,3.57426037191771
9850,3.57560509203508
9860,3.57658158421396
9870,3.57762955035798
9880,3.57863001322935
9890,3.57939488730105
9900,3.58035469183814
9910,3.581237686232
9920,3.58200489366951
9930,3.58249413404901
9940,3.58295286887514
9950,3.58366608560215
9960,3.5848893165746
9970,3.58617113733789
9980,3.58766166401713
9990,3.58933995133734
